user_id,movie_id,rating,timestamp,rating_normalized
user_0355,25166,3.3,2025-10-26T21:46:34.319106,0.575
user_0790,539,5.0,2025-10-26T21:46:34.319106,1.0
user_0028,72387,5.0,2025-10-26T21:46:34.319106,1.0
user_0418,13475,5.0,2025-10-26T21:46:34.319106,1.0
user_0478,227719,5.0,2025-10-26T21:46:34.319106,1.0
user_0618,1164,5.0,2025-10-26T21:46:34.319106,1.0
user_0978,228194,4.9,2025-10-26T21:46:34.319106,0.9750000000000001
user_0799,9348,4.9,2025-10-26T21:46:34.334116,0.9750000000000001
user_0357,192577,3.3,2025-10-26T21:46:34.334116,0.575
user_0341,75674,5.0,2025-10-26T21:46:34.334116,1.0
user_0557,70074,5.0,2025-10-26T21:46:34.334116,1.0
user_0666,87567,4.7,2025-10-26T21:46:34.334116,0.925
user_0936,9782,4.8,2025-10-26T21:46:34.334116,0.95
user_0661,12437,4.2,2025-10-26T21:46:34.337687,0.8
user_0988,239571,5.0,2025-10-26T21:46:34.337687,1.0
user_0111,137094,5.0,2025-10-26T21:46:34.338360,1.0
user_0390,81390,5.0,2025-10-26T21:46:34.338360,1.0
user_0474,285,5.0,2025-10-26T21:46:34.339397,1.0
user_0893,6479,5.0,2025-10-26T21:46:34.339397,1.0
user_0760,615,5.0,2025-10-26T21:46:34.340396,1.0
user_0487,228205,5.0,2025-10-26T21:46:34.340396,1.0
user_0721,293660,5.0,2025-10-26T21:46:34.340396,1.0
user_0834,146233,5.0,2025-10-26T21:46:34.341396,1.0
user_0058,205775,4.1,2025-10-26T21:46:34.341396,0.7749999999999999
user_0646,1954,5.0,2025-10-26T21:46:34.342395,1.0
user_0500,52449,5.0,2025-10-26T21:46:34.342395,1.0
user_0957,109428,4.7,2025-10-26T21:46:34.343396,0.925
user_0531,211672,5.0,2025-10-26T21:46:34.343396,1.0
user_0602,121,5.0,2025-10-26T21:46:34.343396,1.0
user_0583,5722,5.0,2025-10-26T21:46:34.344395,1.0
user_0968,9918,5.0,2025-10-26T21:46:34.344395,1.0
user_0534,1164,5.0,2025-10-26T21:46:34.345396,1.0
user_0247,1018,4.7,2025-10-26T21:46:34.345396,0.925
user_0129,10610,4.7,2025-10-26T21:46:34.346395,0.925
user_0544,285783,5.0,2025-10-26T21:46:34.346395,1.0
user_0759,9022,3.4,2025-10-26T21:46:34.346395,0.6
user_0327,29920,5.0,2025-10-26T21:46:34.347395,1.0
user_0550,28,5.0,2025-10-26T21:46:34.347395,1.0
user_0273,238636,4.7,2025-10-26T21:46:34.348395,0.925
user_0554,1696,5.0,2025-10-26T21:46:34.348395,1.0
user_0121,328425,4.7,2025-10-26T21:46:34.348395,0.925
user_0518,205775,4.7,2025-10-26T21:46:34.349395,0.925
user_0059,1262,5.0,2025-10-26T21:46:34.349395,1.0
user_0289,211672,5.0,2025-10-26T21:46:34.350396,1.0
user_0846,1368,5.0,2025-10-26T21:46:34.350396,1.0
user_0395,4547,5.0,2025-10-26T21:46:34.351395,1.0
user_0157,55301,4.2,2025-10-26T21:46:34.351395,0.8
user_0695,4464,5.0,2025-10-26T21:46:34.351395,1.0
user_0400,76649,5.0,2025-10-26T21:46:34.352395,1.0
user_0739,22007,4.7,2025-10-26T21:46:34.352395,0.925
user_0247,879,5.0,2025-10-26T21:46:34.353395,1.0
user_0733,2900,5.0,2025-10-26T21:46:34.353395,1.0
user_0762,11096,4.7,2025-10-26T21:46:34.354368,0.925
user_0381,94348,5.0,2025-10-26T21:46:34.354368,1.0
user_0425,811,5.0,2025-10-26T21:46:34.354856,1.0
user_0055,94348,3.5,2025-10-26T21:46:34.355400,0.625
user_0691,262500,5.0,2025-10-26T21:46:34.355400,1.0
user_0786,2636,5.0,2025-10-26T21:46:34.356404,1.0
user_0665,817,5.0,2025-10-26T21:46:34.356404,1.0
user_0716,38167,5.0,2025-10-26T21:46:34.356404,1.0
user_0823,87421,5.0,2025-10-26T21:46:34.357404,1.0
user_0402,134597,4.7,2025-10-26T21:46:34.357404,0.925
user_0224,9502,5.0,2025-10-26T21:46:34.358404,1.0
user_0529,1572,5.0,2025-10-26T21:46:34.358404,1.0
user_0210,59440,5.0,2025-10-26T21:46:34.358404,1.0
user_0263,22803,5.0,2025-10-26T21:46:34.359407,1.0
user_0367,11820,5.0,2025-10-26T21:46:34.359407,1.0
user_0702,9374,5.0,2025-10-26T21:46:34.360405,1.0
user_0828,59678,5.0,2025-10-26T21:46:34.360405,1.0
user_0424,585,4.9,2025-10-26T21:46:34.361404,0.9750000000000001
user_0586,5955,5.0,2025-10-26T21:46:34.361404,1.0
user_0926,4011,3.9,2025-10-26T21:46:34.361404,0.725
user_0544,118340,5.0,2025-10-26T21:46:34.362404,1.0
user_0951,2270,5.0,2025-10-26T21:46:34.362404,1.0
user_0130,1571,5.0,2025-10-26T21:46:34.363404,1.0
user_0572,9806,5.0,2025-10-26T21:46:34.363404,1.0
user_0648,9806,5.0,2025-10-26T21:46:34.363404,1.0
user_0543,190859,4.2,2025-10-26T21:46:34.364404,0.8
user_0433,10195,5.0,2025-10-26T21:46:34.364404,1.0
user_0384,26388,4.5,2025-10-26T21:46:34.365404,0.875
user_0586,206284,5.0,2025-10-26T21:46:34.365404,1.0
user_0675,13649,4.7,2025-10-26T21:46:34.365404,0.925
user_0159,1954,5.0,2025-10-26T21:46:34.366404,1.0
user_0955,2034,5.0,2025-10-26T21:46:34.366404,1.0
user_0898,45269,5.0,2025-10-26T21:46:34.367404,1.0
user_0154,59678,5.0,2025-10-26T21:46:34.367404,1.0
user_0301,6520,4.7,2025-10-26T21:46:34.367404,0.925
user_0712,16871,4.7,2025-10-26T21:46:34.368404,0.925
user_0947,4584,5.0,2025-10-26T21:46:34.368404,1.0
user_0357,259694,5.0,2025-10-26T21:46:34.369404,1.0
user_0741,77875,5.0,2025-10-26T21:46:34.369404,1.0
user_0744,1996,5.0,2025-10-26T21:46:34.370406,1.0
user_0557,10563,5.0,2025-10-26T21:46:34.371099,1.0
user_0478,116149,5.0,2025-10-26T21:46:34.371099,1.0
user_0764,433,5.0,2025-10-26T21:46:34.372062,1.0
user_0193,2503,5.0,2025-10-26T21:46:34.372341,1.0
user_0249,9273,4.0,2025-10-26T21:46:34.372341,0.75
user_0917,49517,5.0,2025-10-26T21:46:34.372341,1.0
user_0879,323676,5.0,2025-10-26T21:46:34.372341,1.0
user_0857,8363,4.2,2025-10-26T21:46:34.372341,0.8
user_0746,9762,5.0,2025-10-26T21:46:34.372341,1.0
user_0862,161,4.2,2025-10-26T21:46:34.372341,0.8
user_0593,106,5.0,2025-10-26T21:46:34.372341,1.0
user_0177,4967,3.6,2025-10-26T21:46:34.372341,0.65
user_0138,270303,4.7,2025-10-26T21:46:34.372341,0.925
user_0297,80278,4.7,2025-10-26T21:46:34.372341,0.925
user_0658,2977,5.0,2025-10-26T21:46:34.372341,1.0
user_0829,5559,5.0,2025-10-26T21:46:34.372341,1.0
user_0012,35169,5.0,2025-10-26T21:46:34.372341,1.0
user_0486,11615,5.0,2025-10-26T21:46:34.372341,1.0
user_0005,158015,5.0,2025-10-26T21:46:34.372341,1.0
user_0650,10501,5.0,2025-10-26T21:46:34.372341,1.0
user_0601,58574,5.0,2025-10-26T21:46:34.372341,1.0
user_0121,37950,5.0,2025-10-26T21:46:34.372341,1.0
user_0661,157336,5.0,2025-10-26T21:46:34.372341,1.0
user_0704,270946,5.0,2025-10-26T21:46:34.372341,1.0
user_0884,766,5.0,2025-10-26T21:46:34.372341,1.0
user_0831,9273,5.0,2025-10-26T21:46:34.372341,1.0
user_0996,4547,5.0,2025-10-26T21:46:34.372341,1.0
user_0893,9598,5.0,2025-10-26T21:46:34.372341,1.0
user_0376,20526,5.0,2025-10-26T21:46:34.372341,1.0
user_0575,8885,5.0,2025-10-26T21:46:34.372341,1.0
user_0188,11620,5.0,2025-10-26T21:46:34.372341,1.0
user_0595,709,4.2,2025-10-26T21:46:34.372341,0.8
user_0453,71864,5.0,2025-10-26T21:46:34.372341,1.0
user_0422,9576,5.0,2025-10-26T21:46:34.372341,1.0
user_0859,18,5.0,2025-10-26T21:46:34.372341,1.0
user_0440,680,4.7,2025-10-26T21:46:34.372341,0.925
user_0389,68735,5.0,2025-10-26T21:46:34.372341,1.0
user_0551,321697,5.0,2025-10-26T21:46:34.372341,1.0
user_0232,83666,5.0,2025-10-26T21:46:34.372341,1.0
user_0428,240832,4.5,2025-10-26T21:46:34.372341,0.875
user_0538,15092,5.0,2025-10-26T21:46:34.372341,1.0
user_0891,118340,5.0,2025-10-26T21:46:34.372341,1.0
user_0171,9626,3.5,2025-10-26T21:46:34.388000,0.625
user_0552,2123,5.0,2025-10-26T21:46:34.388000,1.0
user_0013,277,5.0,2025-10-26T21:46:34.388000,1.0
user_0015,323676,4.9,2025-10-26T21:46:34.388000,0.9750000000000001
user_0871,87101,5.0,2025-10-26T21:46:34.388000,1.0
user_0526,257344,5.0,2025-10-26T21:46:34.388000,1.0
user_0788,87825,5.0,2025-10-26T21:46:34.388000,1.0
user_0295,10999,5.0,2025-10-26T21:46:34.388000,1.0
user_0834,11400,5.0,2025-10-26T21:46:34.388000,1.0
user_0552,8285,5.0,2025-10-26T21:46:34.388000,1.0
user_0956,622,2.9,2025-10-26T21:46:34.388000,0.475
user_0286,9637,5.0,2025-10-26T21:46:34.388000,1.0
user_0902,118340,5.0,2025-10-26T21:46:34.388000,1.0
user_0316,853,5.0,2025-10-26T21:46:34.388000,1.0
user_0257,16538,5.0,2025-10-26T21:46:34.388000,1.0
user_0979,1771,5.0,2025-10-26T21:46:34.388000,1.0
user_0050,333348,5.0,2025-10-26T21:46:34.388000,1.0
user_0293,17734,5.0,2025-10-26T21:46:34.388000,1.0
user_0282,1499,5.0,2025-10-26T21:46:34.388000,1.0
user_0530,38055,5.0,2025-10-26T21:46:34.388000,1.0
user_0262,11283,5.0,2025-10-26T21:46:34.388000,1.0
user_0274,111,5.0,2025-10-26T21:46:34.388000,1.0
user_0885,4935,5.0,2025-10-26T21:46:34.388000,1.0
user_0426,51497,5.0,2025-10-26T21:46:34.388000,1.0
user_0880,273481,4.7,2025-10-26T21:46:34.388000,0.925
user_0709,598,5.0,2025-10-26T21:46:34.388000,1.0
user_0199,3034,5.0,2025-10-26T21:46:34.388000,1.0
user_0600,198277,5.0,2025-10-26T21:46:34.388000,1.0
user_0197,820,5.0,2025-10-26T21:46:34.388000,1.0
user_0011,907,5.0,2025-10-26T21:46:34.388000,1.0
user_0490,10154,5.0,2025-10-26T21:46:34.388000,1.0
user_0785,238615,5.0,2025-10-26T21:46:34.388000,1.0
user_0831,869,4.7,2025-10-26T21:46:34.388000,0.925
user_0755,12573,5.0,2025-10-26T21:46:34.388000,1.0
user_0877,41402,5.0,2025-10-26T21:46:34.388000,1.0
user_0145,211672,5.0,2025-10-26T21:46:34.388000,1.0
user_0078,294272,5.0,2025-10-26T21:46:34.388000,1.0
user_0902,1368,5.0,2025-10-26T21:46:34.403607,1.0
user_0383,280,5.0,2025-10-26T21:46:34.403607,1.0
user_0346,65086,3.4,2025-10-26T21:46:34.403607,0.6
user_0353,11086,5.0,2025-10-26T21:46:34.403607,1.0
user_0569,9032,5.0,2025-10-26T21:46:34.403607,1.0
user_0876,9591,5.0,2025-10-26T21:46:34.403607,1.0
user_0034,608,5.0,2025-10-26T21:46:34.403607,1.0
user_0669,39451,4.9,2025-10-26T21:46:34.403607,0.9750000000000001
user_0376,105864,5.0,2025-10-26T21:46:34.403607,1.0
user_0651,10521,4.2,2025-10-26T21:46:34.403607,0.8
user_0968,1891,5.0,2025-10-26T21:46:34.403607,1.0
user_0774,75612,5.0,2025-10-26T21:46:34.403607,1.0
user_0639,9374,5.0,2025-10-26T21:46:34.403607,1.0
user_0158,168259,5.0,2025-10-26T21:46:34.403607,1.0
user_0682,54138,5.0,2025-10-26T21:46:34.403607,1.0
user_0367,2841,5.0,2025-10-26T21:46:34.403607,1.0
user_0327,300168,5.0,2025-10-26T21:46:34.403607,1.0
user_0198,9515,5.0,2025-10-26T21:46:34.403607,1.0
user_0822,146239,5.0,2025-10-26T21:46:34.403607,1.0
user_0049,77174,5.0,2025-10-26T21:46:34.403607,1.0
user_0967,1245,5.0,2025-10-26T21:46:34.403607,1.0
user_0510,90,5.0,2025-10-26T21:46:34.403607,1.0
user_0013,257445,5.0,2025-10-26T21:46:34.403607,1.0
user_0227,319,5.0,2025-10-26T21:46:34.403607,1.0
user_0408,807,5.0,2025-10-26T21:46:34.403607,1.0
user_0796,9509,5.0,2025-10-26T21:46:34.403607,1.0
user_0242,211672,5.0,2025-10-26T21:46:34.403607,1.0
user_0946,69668,5.0,2025-10-26T21:46:34.403607,1.0
user_0842,9008,5.0,2025-10-26T21:46:34.403607,1.0
user_0214,45658,5.0,2025-10-26T21:46:34.403607,1.0
user_0600,77174,5.0,2025-10-26T21:46:34.403607,1.0
user_0545,43266,5.0,2025-10-26T21:46:34.403607,1.0
user_0467,5175,5.0,2025-10-26T21:46:34.403607,1.0
user_0807,334,5.0,2025-10-26T21:46:34.403607,1.0
user_0226,796,5.0,2025-10-26T21:46:34.403607,1.0
user_0098,7547,5.0,2025-10-26T21:46:34.403607,1.0
user_0989,2755,5.0,2025-10-26T21:46:34.403607,1.0
user_0500,435,5.0,2025-10-26T21:46:34.403607,1.0
user_0501,6933,4.7,2025-10-26T21:46:34.419231,0.925
user_0192,211672,5.0,2025-10-26T21:46:34.419231,1.0
user_0878,150689,5.0,2025-10-26T21:46:34.419231,1.0
user_0340,10999,5.0,2025-10-26T21:46:34.419231,1.0
user_0752,7191,5.0,2025-10-26T21:46:34.419231,1.0
user_0723,1542,5.0,2025-10-26T21:46:34.419231,1.0
user_0617,11287,5.0,2025-10-26T21:46:34.419231,1.0
user_0964,304357,5.0,2025-10-26T21:46:34.419231,1.0
user_0604,10195,5.0,2025-10-26T21:46:34.419231,1.0
user_0520,189,5.0,2025-10-26T21:46:34.419231,1.0
user_0057,270946,5.0,2025-10-26T21:46:34.419231,1.0
user_0366,10386,5.0,2025-10-26T21:46:34.419231,1.0
user_0499,3933,5.0,2025-10-26T21:46:34.419231,1.0
user_0202,84175,4.1,2025-10-26T21:46:34.419231,0.7749999999999999
user_0116,55779,4.7,2025-10-26T21:46:34.419231,0.925
user_0905,4147,4.7,2025-10-26T21:46:34.419231,0.925
user_0811,3131,4.1,2025-10-26T21:46:34.419231,0.7749999999999999
user_0465,813,5.0,2025-10-26T21:46:34.419231,1.0
user_0720,10982,4.9,2025-10-26T21:46:34.419231,0.9750000000000001
user_0784,179,5.0,2025-10-26T21:46:34.419231,1.0
user_0065,37724,5.0,2025-10-26T21:46:34.419231,1.0
user_0156,9029,5.0,2025-10-26T21:46:34.419231,1.0
user_0249,9989,5.0,2025-10-26T21:46:34.419231,1.0
user_0979,640,5.0,2025-10-26T21:46:34.419231,1.0
user_0114,267860,5.0,2025-10-26T21:46:34.419231,1.0
user_0101,58,5.0,2025-10-26T21:46:34.419231,1.0
user_0882,7453,5.0,2025-10-26T21:46:34.419231,1.0
user_0212,70160,3.9,2025-10-26T21:46:34.419231,0.725
user_0676,489,5.0,2025-10-26T21:46:34.419231,1.0
user_0793,131634,4.6,2025-10-26T21:46:34.419231,0.8999999999999999
user_0831,117263,5.0,2025-10-26T21:46:34.419231,1.0
user_0595,8916,5.0,2025-10-26T21:46:34.419231,1.0
user_0256,242582,5.0,2025-10-26T21:46:34.419231,1.0
user_0712,640,5.0,2025-10-26T21:46:34.419231,1.0
user_0151,28005,3.2,2025-10-26T21:46:34.419231,0.55
user_0479,9488,5.0,2025-10-26T21:46:34.419231,1.0
user_0378,58,5.0,2025-10-26T21:46:34.419231,1.0
user_0871,576,5.0,2025-10-26T21:46:34.419231,1.0
user_0226,146238,5.0,2025-10-26T21:46:34.434855,1.0
user_0591,27205,5.0,2025-10-26T21:46:34.434855,1.0
user_0764,285783,5.0,2025-10-26T21:46:34.434855,1.0
user_0360,70160,5.0,2025-10-26T21:46:34.434855,1.0
user_0540,11635,5.0,2025-10-26T21:46:34.434855,1.0
user_0834,87421,5.0,2025-10-26T21:46:34.434855,1.0
user_0854,122906,5.0,2025-10-26T21:46:34.434855,1.0
user_0678,41439,4.7,2025-10-26T21:46:34.434855,0.925
user_0122,3116,5.0,2025-10-26T21:46:34.434855,1.0
user_0188,2770,5.0,2025-10-26T21:46:34.434855,1.0
user_0936,629,5.0,2025-10-26T21:46:34.434855,1.0
user_0597,4958,5.0,2025-10-26T21:46:34.434855,1.0
user_0642,2253,5.0,2025-10-26T21:46:34.434855,1.0
user_0008,82690,4.3,2025-10-26T21:46:34.434855,0.825
user_0490,8967,5.0,2025-10-26T21:46:34.434855,1.0
user_0498,68726,5.0,2025-10-26T21:46:34.434855,1.0
user_0402,20766,5.0,2025-10-26T21:46:34.434855,1.0
user_0008,10191,5.0,2025-10-26T21:46:34.434855,1.0
user_0391,59965,3.2,2025-10-26T21:46:34.434855,0.55
user_0558,9659,5.0,2025-10-26T21:46:34.434855,1.0
user_0629,9488,5.0,2025-10-26T21:46:34.434855,1.0
user_0996,6557,4.0,2025-10-26T21:46:34.434855,0.75
user_0463,98,5.0,2025-10-26T21:46:34.434855,1.0
user_0951,8046,3.2,2025-10-26T21:46:34.434855,0.55
user_0618,1621,5.0,2025-10-26T21:46:34.434855,1.0
user_0871,639,5.0,2025-10-26T21:46:34.434855,1.0
user_0876,225886,5.0,2025-10-26T21:46:34.434855,1.0
user_0589,44040,4.7,2025-10-26T21:46:34.434855,0.925
user_0484,10195,5.0,2025-10-26T21:46:34.434855,1.0
user_0139,270303,4.7,2025-10-26T21:46:34.434855,0.925
user_0368,767,5.0,2025-10-26T21:46:34.434855,1.0
user_0954,1573,4.9,2025-10-26T21:46:34.434855,0.9750000000000001
user_0329,10992,2.5,2025-10-26T21:46:34.434855,0.375
user_0108,99861,5.0,2025-10-26T21:46:34.434855,1.0
user_0928,41630,5.0,2025-10-26T21:46:34.434855,1.0
user_0105,454,5.0,2025-10-26T21:46:34.434855,1.0
user_0227,9315,4.7,2025-10-26T21:46:34.434855,0.925
user_0240,788,5.0,2025-10-26T21:46:34.450488,1.0
user_0181,71688,5.0,2025-10-26T21:46:34.450488,1.0
user_0258,184346,4.7,2025-10-26T21:46:34.450488,0.925
user_0958,769,5.0,2025-10-26T21:46:34.450488,1.0
user_0549,62177,5.0,2025-10-26T21:46:34.450488,1.0
user_0637,195589,4.2,2025-10-26T21:46:34.450488,0.8
user_0380,14271,5.0,2025-10-26T21:46:34.450488,1.0
user_0114,1735,4.3,2025-10-26T21:46:34.450488,0.825
user_0532,10521,5.0,2025-10-26T21:46:34.450488,1.0
user_0265,75656,4.7,2025-10-26T21:46:34.450488,0.925
user_0961,171274,5.0,2025-10-26T21:46:34.450488,1.0
user_0826,30497,4.7,2025-10-26T21:46:34.450488,0.925
user_0503,158852,4.7,2025-10-26T21:46:34.450488,0.925
user_0167,510,5.0,2025-10-26T21:46:34.450488,1.0
user_0624,62,4.9,2025-10-26T21:46:34.450488,0.9750000000000001
user_0863,762,5.0,2025-10-26T21:46:34.450488,1.0
user_0505,38356,5.0,2025-10-26T21:46:34.450488,1.0
user_0816,7509,5.0,2025-10-26T21:46:34.450488,1.0
user_0074,350,5.0,2025-10-26T21:46:34.450488,1.0
user_0975,83666,5.0,2025-10-26T21:46:34.450488,1.0
user_0906,5123,5.0,2025-10-26T21:46:34.450488,1.0
user_0918,125490,5.0,2025-10-26T21:46:34.450488,1.0
user_0758,454,5.0,2025-10-26T21:46:34.450488,1.0
user_0649,71676,5.0,2025-10-26T21:46:34.450488,1.0
user_0960,122906,5.0,2025-10-26T21:46:34.450488,1.0
user_0498,9806,5.0,2025-10-26T21:46:34.450488,1.0
user_0718,242582,5.0,2025-10-26T21:46:34.450488,1.0
user_0051,254,5.0,2025-10-26T21:46:34.450488,1.0
user_0879,12498,5.0,2025-10-26T21:46:34.450488,1.0
user_0639,6972,4.9,2025-10-26T21:46:34.450488,0.9750000000000001
user_0179,227719,5.0,2025-10-26T21:46:34.450488,1.0
user_0805,20352,5.0,2025-10-26T21:46:34.450488,1.0
user_0106,8247,4.4,2025-10-26T21:46:34.450488,0.8500000000000001
user_0357,50359,4.0,2025-10-26T21:46:34.450488,0.75
user_0362,408,5.0,2025-10-26T21:46:34.450488,1.0
user_0551,6950,5.0,2025-10-26T21:46:34.450488,1.0
user_0914,13996,5.0,2025-10-26T21:46:34.466110,1.0
user_0012,37834,5.0,2025-10-26T21:46:34.466110,1.0
user_0470,198663,4.4,2025-10-26T21:46:34.466110,0.8500000000000001
user_0983,429,5.0,2025-10-26T21:46:34.466110,1.0
user_0682,11918,4.8,2025-10-26T21:46:34.466110,0.95
user_0788,1817,4.7,2025-10-26T21:46:34.466110,0.925
user_0809,1949,5.0,2025-10-26T21:46:34.466110,1.0
user_0674,49049,5.0,2025-10-26T21:46:34.466110,1.0
user_0493,157336,5.0,2025-10-26T21:46:34.466110,1.0
user_0977,268,4.5,2025-10-26T21:46:34.466110,0.875
user_0481,526,5.0,2025-10-26T21:46:34.466110,1.0
user_0960,83542,5.0,2025-10-26T21:46:34.466110,1.0
user_0816,824,5.0,2025-10-26T21:46:34.466110,1.0
user_0184,1734,5.0,2025-10-26T21:46:34.466110,1.0
user_0637,294254,5.0,2025-10-26T21:46:34.466110,1.0
user_0807,10585,4.7,2025-10-26T21:46:34.466110,0.925
user_0715,433,5.0,2025-10-26T21:46:34.466110,1.0
user_0745,41210,5.0,2025-10-26T21:46:34.466110,1.0
user_0914,3131,5.0,2025-10-26T21:46:34.466110,1.0
user_0866,8224,4.7,2025-10-26T21:46:34.466110,0.925
user_0541,578,4.7,2025-10-26T21:46:34.466110,0.925
user_0153,346,5.0,2025-10-26T21:46:34.466110,1.0
user_0888,1880,5.0,2025-10-26T21:46:34.466110,1.0
user_0281,194,4.3,2025-10-26T21:46:34.466110,0.825
user_0063,10591,5.0,2025-10-26T21:46:34.466110,1.0
user_0895,64685,5.0,2025-10-26T21:46:34.466110,1.0
user_0440,18602,5.0,2025-10-26T21:46:34.466110,1.0
user_0835,68734,5.0,2025-10-26T21:46:34.466110,1.0
user_0645,106646,5.0,2025-10-26T21:46:34.466110,1.0
user_0193,87,5.0,2025-10-26T21:46:34.466110,1.0
user_0630,4108,5.0,2025-10-26T21:46:34.466110,1.0
user_0332,816,5.0,2025-10-26T21:46:34.466110,1.0
user_0181,9737,4.8,2025-10-26T21:46:34.466110,0.95
user_0175,16161,5.0,2025-10-26T21:46:34.466110,1.0
user_0678,138103,5.0,2025-10-26T21:46:34.466110,1.0
user_0214,87,5.0,2025-10-26T21:46:34.466110,1.0
user_0722,49047,5.0,2025-10-26T21:46:34.466110,1.0
user_0198,109091,3.4,2025-10-26T21:46:34.466110,0.6
user_0249,9425,5.0,2025-10-26T21:46:34.481735,1.0
user_0579,9618,5.0,2025-10-26T21:46:34.481735,1.0
user_0092,334074,4.7,2025-10-26T21:46:34.481735,0.925
user_0095,50837,5.0,2025-10-26T21:46:34.481735,1.0
user_0668,10073,4.5,2025-10-26T21:46:34.481735,0.875
user_0566,17047,5.0,2025-10-26T21:46:34.481735,1.0
user_0663,1547,4.7,2025-10-26T21:46:34.481735,0.925
user_0894,5038,5.0,2025-10-26T21:46:34.481735,1.0
user_0178,802,5.0,2025-10-26T21:46:34.481735,1.0
user_0143,10647,5.0,2025-10-26T21:46:34.481735,1.0
user_0944,2196,5.0,2025-10-26T21:46:34.481735,1.0
user_0386,1250,4.7,2025-10-26T21:46:34.481735,0.925
user_0429,135397,5.0,2025-10-26T21:46:34.481735,1.0
user_0780,1257,5.0,2025-10-26T21:46:34.481735,1.0
user_0358,134,5.0,2025-10-26T21:46:34.487806,1.0
user_0555,109421,4.7,2025-10-26T21:46:34.487806,0.925
user_0463,81005,5.0,2025-10-26T21:46:34.488704,1.0
user_0151,257344,5.0,2025-10-26T21:46:34.488704,1.0
user_0676,4944,5.0,2025-10-26T21:46:34.488704,1.0
user_0442,49049,5.0,2025-10-26T21:46:34.488704,1.0
user_0224,290751,5.0,2025-10-26T21:46:34.488704,1.0
user_0837,10764,5.0,2025-10-26T21:46:34.488704,1.0
user_0044,107985,5.0,2025-10-26T21:46:34.488704,1.0
user_0118,87,5.0,2025-10-26T21:46:34.488704,1.0
user_0027,103328,5.0,2025-10-26T21:46:34.488704,1.0
user_0392,256591,5.0,2025-10-26T21:46:34.488704,1.0
user_0632,11362,5.0,2025-10-26T21:46:34.488704,1.0
user_0957,122,5.0,2025-10-26T21:46:34.488704,1.0
user_0936,285783,5.0,2025-10-26T21:46:34.488704,1.0
user_0688,13972,4.1,2025-10-26T21:46:34.488704,0.7749999999999999
user_0790,10315,5.0,2025-10-26T21:46:34.488704,1.0
user_0332,3981,5.0,2025-10-26T21:46:34.488704,1.0
user_0909,27582,5.0,2025-10-26T21:46:34.488704,1.0
user_0019,7345,5.0,2025-10-26T21:46:34.488704,1.0
user_0007,76341,4.4,2025-10-26T21:46:34.488704,0.8500000000000001
user_0972,1724,5.0,2025-10-26T21:46:34.488704,1.0
user_0373,43074,5.0,2025-10-26T21:46:34.488704,1.0
user_0730,218043,4.7,2025-10-26T21:46:34.488704,0.925
user_0236,13824,2.7,2025-10-26T21:46:34.488704,0.42500000000000004
user_0222,11,5.0,2025-10-26T21:46:34.488704,1.0
user_0814,257344,5.0,2025-10-26T21:46:34.488704,1.0
user_0003,9509,4.1,2025-10-26T21:46:34.488704,0.7749999999999999
user_0689,106,5.0,2025-10-26T21:46:34.488704,1.0
user_0794,83686,5.0,2025-10-26T21:46:34.488704,1.0
user_0144,71676,5.0,2025-10-26T21:46:34.488704,1.0
user_0901,1985,5.0,2025-10-26T21:46:34.488704,1.0
user_0096,4147,4.7,2025-10-26T21:46:34.488704,0.925
user_0609,37958,5.0,2025-10-26T21:46:34.488704,1.0
user_0079,272,5.0,2025-10-26T21:46:34.488704,1.0
user_0891,27205,5.0,2025-10-26T21:46:34.488704,1.0
user_0460,1584,5.0,2025-10-26T21:46:34.488704,1.0
user_0475,10833,5.0,2025-10-26T21:46:34.488704,1.0
user_0906,2300,5.0,2025-10-26T21:46:34.488704,1.0
user_0261,652,5.0,2025-10-26T21:46:34.503709,1.0
user_0532,11130,5.0,2025-10-26T21:46:34.503709,1.0
user_0566,272,5.0,2025-10-26T21:46:34.503709,1.0
user_0558,270303,4.7,2025-10-26T21:46:34.503709,0.925
user_0553,9454,5.0,2025-10-26T21:46:34.503709,1.0
user_0434,59965,4.7,2025-10-26T21:46:34.503709,0.925
user_0613,680,4.7,2025-10-26T21:46:34.503709,0.925
user_0753,333348,5.0,2025-10-26T21:46:34.503709,1.0
user_0530,979,5.0,2025-10-26T21:46:34.503709,1.0
user_0786,289,5.0,2025-10-26T21:46:34.503709,1.0
user_0983,32856,4.8,2025-10-26T21:46:34.503709,0.95
user_0028,920,5.0,2025-10-26T21:46:34.503709,1.0
user_0460,603,5.0,2025-10-26T21:46:34.503709,1.0
user_0893,13187,5.0,2025-10-26T21:46:34.503709,1.0
user_0668,122906,5.0,2025-10-26T21:46:34.503709,1.0
user_0179,497,5.0,2025-10-26T21:46:34.503709,1.0
user_0384,122917,5.0,2025-10-26T21:46:34.503709,1.0
user_0076,122906,5.0,2025-10-26T21:46:34.503709,1.0
user_0437,10708,5.0,2025-10-26T21:46:34.503709,1.0
user_0733,38356,5.0,2025-10-26T21:46:34.503709,1.0
user_0752,76341,5.0,2025-10-26T21:46:34.503709,1.0
user_0048,117251,5.0,2025-10-26T21:46:34.503709,1.0
user_0352,8390,5.0,2025-10-26T21:46:34.503709,1.0
user_0071,1273,5.0,2025-10-26T21:46:34.503709,1.0
user_0958,601,5.0,2025-10-26T21:46:34.503709,1.0
